trial_id,feature_count,feature_columns,val_mae,val_rmse,iterations,model_name
924,9,day|expense_30d_mean|expense_30d_sum|expense_txn_count|has_expense|is_summer_vacation|net_7d_sum|txn_7d_sum|txn_count,4810.777549789086,15827.418031909216,45,hgbr_v3_hgbr
407,19,daily_expense|daily_net|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|has_expense|has_income|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,4811.7792882369,13047.224652663306,49,hgbr_v3_hgbr
903,17,daily_expense|daily_income|day|days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|has_income|income_txn_count|is_summer_vacation|is_weekend|month|net_30d_sum|txn_30d_sum|txn_7d_sum,4812.038916184189,13238.008733982106,51,hgbr_v3_hgbr
278,19,daily_expense|daily_income|daily_net|day|days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_7d_sum|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|month|net_30d_sum|txn_30d_sum|txn_7d_sum|txn_count,4812.038916184189,13238.008733982106,51,hgbr_v3_hgbr
591,9,daily_expense|day|dow|expense_30d_mean|expense_7d_sum|expense_trend|is_winter_vacation|month|net_7d_sum,4815.173611437291,15497.561413868954,45,hgbr_v3_hgbr
764,17,daily_expense|daily_income|daily_net|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_mean|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|month|net_30d_sum|txn_30d_sum|txn_count,4819.449441060542,13186.816900127811,56,hgbr_v3_hgbr
985,14,daily_expense|daily_income|daily_net|day|days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_txn_count|has_expense|has_income|is_summer_vacation|is_winter_vacation|net_30d_sum|txn_30d_sum,4821.03888798289,13248.64825746714,51,hgbr_v3_hgbr
337,16,daily_expense|daily_income|daily_net|day|days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|is_summer_vacation|net_30d_sum|txn_30d_sum|txn_7d_sum,4821.391740779046,13232.022604280242,54,hgbr_v3_hgbr
233,19,daily_expense|daily_income|daily_net|day|expense_30d_mean|expense_30d_sum|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|month|net_30d_sum|txn_30d_sum|txn_7d_sum,4823.273004640793,13238.154444306818,54,hgbr_v3_hgbr
794,6,daily_income|expense_30d_mean|expense_7d_mean|expense_7d_sum|expense_txn_count|is_winter_vacation,4823.509801862963,17520.707782303798,42,hgbr_v3_hgbr
967,5,daily_income|expense_7d_mean|has_income|month|txn_count,4826.3411176863565,16907.332248418646,100,hgbr_v3_hgbr
592,17,daily_expense|daily_income|daily_net|day|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|income_txn_count|is_weekend|is_winter_vacation|month|net_7d_sum|txn_30d_sum|txn_count,4829.841288903292,15247.97241143709,46,hgbr_v3_hgbr
151,21,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_income|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|txn_30d_sum|txn_7d_sum|txn_count,4834.303694718067,13250.544443706109,54,hgbr_v3_hgbr
562,21,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_expense|income_txn_count|is_summer_vacation|is_weekend|month|net_30d_sum|txn_30d_sum|txn_7d_sum|txn_count,4834.303694718067,13250.544443706109,54,hgbr_v3_hgbr
251,5,expense_30d_mean|expense_7d_sum|has_income|income_txn_count|txn_count,4834.725267984472,17563.1581047394,39,hgbr_v3_hgbr
388,9,daily_expense|daily_income|days_to_end_of_month|expense_30d_sum|expense_trend|is_weekend|month|net_7d_sum|txn_7d_sum,4835.425128466893,15365.115832755828,49,hgbr_v3_hgbr
75,15,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_7d_30d_ratio|expense_7d_mean|has_expense|is_weekend|month|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,4838.443657056438,15652.028002875288,113,hgbr_v3_hgbr
631,15,daily_expense|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_sum|has_expense|has_income|is_summer_vacation|is_weekend|is_winter_vacation|net_30d_sum|txn_30d_sum|txn_count,4838.908021178045,13287.432320247925,50,hgbr_v3_hgbr
90,18,daily_income|daily_net|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|is_summer_vacation|is_weekend|is_winter_vacation|net_30d_sum|txn_30d_sum,4839.63823871407,13218.835217045567,54,hgbr_v3_hgbr
454,11,expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_trend|has_expense|is_weekend|is_winter_vacation|month|net_7d_sum|txn_30d_sum|txn_7d_sum,4840.378691609752,15263.557503384369,49,hgbr_v3_hgbr
368,8,daily_expense|daily_net|day|expense_7d_mean|expense_txn_count|has_income|is_summer_vacation|txn_7d_sum,4841.829996769168,17811.456911396624,40,hgbr_v3_hgbr
883,10,daily_expense|daily_income|daily_net|days_to_end_of_month|expense_30d_mean|expense_7d_30d_ratio|has_income|income_txn_count|month|net_7d_sum,4846.627343733878,15222.645369869224,51,hgbr_v3_hgbr
46,6,dow|expense_30d_sum|expense_7d_mean|expense_7d_sum|has_income|is_weekend,4846.702945021925,17540.366887010536,35,hgbr_v3_hgbr
322,18,daily_expense|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_mean|expense_trend|has_expense|income_txn_count|is_summer_vacation|is_weekend|month|net_30d_sum|txn_30d_sum|txn_7d_sum|txn_count,4846.839713060489,13276.128631879805,56,hgbr_v3_hgbr
956,21,daily_expense|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|txn_30d_sum|txn_count,4846.839713060489,13276.128631879805,56,hgbr_v3_hgbr
612,20,daily_expense|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|net_30d_sum|txn_30d_sum|txn_7d_sum|txn_count,4850.928395458963,13300.678062232837,56,hgbr_v3_hgbr
27,18,daily_expense|daily_income|daily_net|day|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_txn_count|has_expense|has_income|income_txn_count|is_winter_vacation|month|net_7d_sum|txn_30d_sum,4852.403950094269,15163.501575231245,53,hgbr_v3_hgbr
911,21,daily_expense|daily_income|daily_net|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,4853.001394297256,13106.647305498525,49,hgbr_v3_hgbr
207,17,daily_expense|daily_income|day|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|has_expense|has_income|income_txn_count|is_weekend|is_winter_vacation|month|net_7d_sum|txn_30d_sum,4855.991439278994,15180.99351499709,53,hgbr_v3_hgbr
544,12,days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_expense|has_income|month|net_7d_sum|txn_30d_sum,4857.857431594255,15359.539955155651,49,hgbr_v3_hgbr
781,17,daily_expense|daily_income|daily_net|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|month|net_7d_sum,4861.50081611876,15461.090792208153,47,hgbr_v3_hgbr
496,20,daily_expense|daily_income|day|days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|net_30d_sum|txn_30d_sum|txn_7d_sum|txn_count,4866.715391090074,13292.937204885677,54,hgbr_v3_hgbr
618,20,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_mean|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_7d_sum|txn_7d_sum,4867.3116785933535,15589.105770308242,46,hgbr_v3_hgbr
667,13,daily_income|daily_net|days_to_end_of_month|dow|expense_30d_sum|expense_7d_sum|expense_trend|has_income|is_weekend|is_winter_vacation|month|net_7d_sum|txn_30d_sum,4868.8689544819645,15343.864888217844,48,hgbr_v3_hgbr
807,8,daily_income|days_to_end_of_month|dow|expense_7d_sum|income_txn_count|is_winter_vacation|month|txn_7d_sum,4869.8059784172765,16930.599272818654,95,hgbr_v3_hgbr
735,21,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_7d_sum,4869.863186448732,15675.44167331639,49,hgbr_v3_hgbr
607,20,daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|net_30d_sum|txn_30d_sum|txn_count,4872.88431258549,13289.816446428697,54,hgbr_v3_hgbr
124,21,daily_income|daily_net|day|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|txn_30d_sum|txn_7d_sum|txn_count,4872.88431258549,13289.816446428697,54,hgbr_v3_hgbr
495,21,daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|txn_30d_sum|txn_7d_sum,4872.88431258549,13289.816446428697,54,hgbr_v3_hgbr
730,18,daily_income|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_mean|expense_7d_sum|has_expense|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum,4873.49828091627,13356.665929928502,55,hgbr_v3_hgbr
391,15,daily_net|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_trend|has_expense|has_income|is_summer_vacation|is_weekend|is_winter_vacation|net_30d_sum|txn_30d_sum|txn_7d_sum,4885.397445481304,13273.48035580282,55,hgbr_v3_hgbr
397,19,daily_income|day|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,4887.164989916782,13410.387449286995,56,hgbr_v3_hgbr
493,17,daily_expense|daily_income|daily_net|days_to_end_of_month|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_expense|income_txn_count|is_weekend|is_winter_vacation|month|net_7d_sum|txn_30d_sum|txn_7d_sum,4887.725452474195,15243.418624971038,48,hgbr_v3_hgbr
882,11,day|days_to_end_of_month|dow|expense_txn_count|has_expense|has_income|is_summer_vacation|is_weekend|net_7d_sum|txn_7d_sum|txn_count,4892.662099177923,16761.127233215746,46,hgbr_v3_hgbr
246,16,daily_expense|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_txn_count|has_expense|income_txn_count|is_summer_vacation|is_winter_vacation|month|net_7d_sum|txn_count,4893.106316800157,15625.363112564622,46,hgbr_v3_hgbr
505,5,daily_income|daily_net|is_summer_vacation|is_weekend|net_7d_sum,4900.193131841596,16416.5023706377,54,hgbr_v3_hgbr
196,12,daily_expense|dow|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_expense|income_txn_count|is_summer_vacation|is_weekend|month|txn_count,4901.9445907530935,17263.177392400165,44,hgbr_v3_hgbr
953,14,daily_expense|daily_income|daily_net|day|days_to_end_of_month|expense_30d_sum|expense_7d_mean|expense_trend|expense_txn_count|has_expense|has_income|is_summer_vacation|net_7d_sum|txn_count,4906.680001974647,15899.319375756651,49,hgbr_v3_hgbr
490,6,daily_income|daily_net|expense_7d_30d_ratio|has_expense|month|net_7d_sum,4909.542037043878,16255.972126700008,65,hgbr_v3_hgbr
597,16,daily_expense|daily_income|daily_net|day|expense_30d_mean|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|net_30d_sum|net_7d_sum|txn_30d_sum,4913.9600765340365,13327.264052485301,54,hgbr_v3_hgbr
630,18,daily_expense|daily_income|daily_net|day|expense_30d_mean|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|is_summer_vacation|is_weekend|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,4913.9600765340365,13327.264052485301,54,hgbr_v3_hgbr
343,19,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_sum|expense_trend|has_expense|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_count,4913.9600765340365,13327.264052485301,54,hgbr_v3_hgbr
948,19,daily_expense|daily_income|daily_net|day|expense_30d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,4913.9600765340365,13327.264052485301,54,hgbr_v3_hgbr
439,16,daily_expense|daily_income|daily_net|day|days_to_end_of_month|expense_30d_sum|expense_7d_mean|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|net_7d_sum|txn_count,4914.031773678942,15898.616353859508,49,hgbr_v3_hgbr
186,9,daily_net|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_trend|has_expense|is_summer_vacation|net_7d_sum,4922.376770893721,15923.78786324206,51,hgbr_v3_hgbr
625,15,daily_expense|daily_income|daily_net|days_to_end_of_month|dow|expense_30d_sum|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|is_summer_vacation|net_7d_sum|txn_7d_sum|txn_count,4922.54820479561,15825.213404406619,50,hgbr_v3_hgbr
818,17,daily_income|daily_net|day|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_trend|expense_txn_count|has_income|is_summer_vacation|is_weekend|month|net_30d_sum|txn_30d_sum|txn_7d_sum|txn_count,4928.806100968791,13379.751693645932,54,hgbr_v3_hgbr
61,15,daily_expense|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|income_txn_count|is_summer_vacation|is_weekend|month|net_30d_sum|txn_30d_sum,4929.3619381957515,13362.618201183703,52,hgbr_v3_hgbr
817,12,daily_net|dow|expense_30d_mean|expense_30d_sum|expense_7d_mean|expense_txn_count|has_income|is_summer_vacation|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum,4929.660738698045,13243.33867996318,49,hgbr_v3_hgbr
344,5,daily_income|daily_net|expense_7d_sum|has_income|month,4930.131854615667,16763.455598922315,88,hgbr_v3_hgbr
974,10,daily_expense|daily_net|days_to_end_of_month|expense_7d_30d_ratio|expense_trend|expense_txn_count|has_expense|income_txn_count|is_summer_vacation|is_winter_vacation,4930.160511284883,17685.01742622119,29,hgbr_v3_hgbr
332,19,daily_expense|daily_income|daily_net|day|dow|expense_30d_mean|expense_7d_mean|expense_txn_count|has_expense|has_income|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,4930.605355502196,13349.492892558814,56,hgbr_v3_hgbr
250,8,day|expense_30d_sum|expense_7d_sum|is_weekend|is_winter_vacation|month|net_7d_sum|txn_7d_sum,4932.360126531865,15163.302422411502,50,hgbr_v3_hgbr
306,12,daily_net|days_to_end_of_month|dow|expense_30d_mean|expense_txn_count|is_summer_vacation|is_winter_vacation|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,4943.9335149970675,13358.064509262123,54,hgbr_v3_hgbr
724,7,daily_income|expense_7d_30d_ratio|has_expense|income_txn_count|is_summer_vacation|is_weekend|net_7d_sum,4945.256662189698,16606.021576151707,43,hgbr_v3_hgbr
81,9,daily_net|days_to_end_of_month|expense_7d_sum|expense_txn_count|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month,4955.610032155199,17290.158623682037,39,hgbr_v3_hgbr
390,21,daily_expense|daily_net|day|days_to_end_of_month|dow|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,4957.813878475563,13393.94660665158,56,hgbr_v3_hgbr
857,19,daily_income|daily_net|day|days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|month|net_30d_sum|txn_30d_sum|txn_7d_sum,4958.812031959619,13411.28065273583,54,hgbr_v3_hgbr
600,9,daily_expense|daily_net|expense_30d_mean|expense_30d_sum|expense_txn_count|income_txn_count|is_summer_vacation|net_7d_sum|txn_count,4963.286243178037,16023.120620207157,40,hgbr_v3_hgbr
679,5,expense_7d_30d_ratio|expense_txn_count|has_expense|has_income|is_summer_vacation,4964.264619083283,17708.22284210908,29,hgbr_v3_hgbr
922,13,daily_expense|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_income|month|net_7d_sum|txn_count,4964.816619750933,15541.50694334598,48,hgbr_v3_hgbr
268,8,daily_expense|daily_net|day|expense_7d_30d_ratio|has_income|is_winter_vacation|month|net_7d_sum,4965.472510280093,16504.12899869376,58,hgbr_v3_hgbr
802,14,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_trend|has_expense|has_income|is_weekend|month|net_7d_sum,4965.94679978355,15451.363553227897,53,hgbr_v3_hgbr
192,18,daily_expense|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_sum|expense_txn_count|has_expense|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum,4967.583272934479,13423.205639015267,52,hgbr_v3_hgbr
107,19,day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_income|income_txn_count|is_summer_vacation|is_weekend|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,4967.958919520619,13474.911318004908,56,hgbr_v3_hgbr
921,14,daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_7d_sum|expense_trend|expense_txn_count|income_txn_count|is_summer_vacation|is_weekend|month|net_7d_sum,4969.9484792630265,15875.675325156486,47,hgbr_v3_hgbr
437,18,daily_expense|daily_net|day|days_to_end_of_month|dow|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|net_7d_sum|txn_30d_sum|txn_7d_sum,4971.409815560721,16350.003158490128,44,hgbr_v3_hgbr
