trial_id,feature_count,feature_columns,val_mae,val_rmse,iterations,model_name
467,18,daily_expense|daily_income|day|days_to_end_of_month|dow|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum,749.0859484329454,1012.2070820365452,32,hgbr_v3_hgbr
451,12,daily_net|day|expense_7d_30d_ratio|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|txn_7d_sum|txn_count,749.1717268485507,1002.7991203744585,28,hgbr_v3_hgbr
277,17,daily_expense|daily_income|day|days_to_end_of_month|expense_30d_mean|expense_7d_30d_ratio|expense_7d_sum|expense_txn_count|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_count,749.2226225519462,1013.5913954786636,35,hgbr_v3_hgbr
977,21,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum,749.2305736202268,1015.0891126150527,35,hgbr_v3_hgbr
730,18,daily_income|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_mean|expense_7d_sum|has_expense|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum,749.2630873767907,1015.7662965683681,35,hgbr_v3_hgbr
313,20,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum,749.3042985471334,1016.1495900426347,35,hgbr_v3_hgbr
20,5,expense_30d_sum|expense_trend|has_expense|txn_30d_sum|txn_7d_sum,749.3449181328125,1026.934250977265,29,hgbr_v3_hgbr
897,11,day|days_to_end_of_month|expense_30d_mean|expense_7d_mean|expense_7d_sum|expense_trend|is_summer_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum,749.4116911068338,1013.1753873770211,32,hgbr_v3_hgbr
292,18,daily_expense|daily_income|daily_net|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|txn_30d_sum|txn_7d_sum|txn_count,749.4432276382157,1026.0117205978531,27,hgbr_v3_hgbr
764,17,daily_expense|daily_income|daily_net|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_mean|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|month|net_30d_sum|txn_30d_sum|txn_count,749.5212099605399,1007.2165167137667,31,hgbr_v3_hgbr
251,5,expense_30d_mean|expense_7d_sum|has_income|income_txn_count|txn_count,749.5327979899178,1015.9337371023669,25,hgbr_v3_hgbr
53,18,daily_income|daily_net|days_to_end_of_month|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum,749.5950127091439,1012.771085948326,33,hgbr_v3_hgbr
525,9,dow|expense_trend|has_expense|is_summer_vacation|is_weekend|month|net_30d_sum|net_7d_sum|txn_7d_sum,749.8328756959475,1015.790027637427,33,hgbr_v3_hgbr
767,19,daily_expense|daily_income|daily_net|day|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_trend|expense_txn_count|income_txn_count|is_summer_vacation|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_count,749.8460861676173,1015.4271559811826,35,hgbr_v3_hgbr
480,20,daily_expense|daily_income|daily_net|day|days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|is_summer_vacation|is_weekend|month|net_30d_sum|net_7d_sum|txn_30d_sum,749.96638116319,1014.2890081390524,35,hgbr_v3_hgbr
687,17,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_txn_count|has_expense|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_count,750.0057196240532,1014.630497048886,35,hgbr_v3_hgbr
984,16,daily_expense|daily_income|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_txn_count|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|txn_30d_sum,750.0216455304273,1008.1707345474001,33,hgbr_v3_hgbr
652,13,daily_expense|daily_net|day|dow|expense_30d_sum|expense_7d_mean|expense_txn_count|income_txn_count|is_weekend|month|net_30d_sum|txn_30d_sum|txn_count,750.0705709600343,1007.3847789529069,33,hgbr_v3_hgbr
259,9,daily_expense|daily_income|daily_net|days_to_end_of_month|expense_7d_30d_ratio|expense_txn_count|is_weekend|net_7d_sum|txn_count,750.0917232780291,1019.7782868242404,25,hgbr_v3_hgbr
858,8,daily_income|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|is_weekend|txn_7d_sum,750.3143411961308,1024.901410245962,25,hgbr_v3_hgbr
354,15,daily_net|day|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|income_txn_count|is_summer_vacation|is_winter_vacation|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,750.3377220914483,1023.7069783378504,27,hgbr_v3_hgbr
478,18,daily_expense|daily_net|day|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|net_7d_sum|txn_30d_sum|txn_count,750.3377220914483,1023.7069783378504,27,hgbr_v3_hgbr
256,8,daily_income|daily_net|dow|expense_7d_sum|expense_trend|is_summer_vacation|net_7d_sum|txn_7d_sum,750.3674960850333,1018.2985236967824,25,hgbr_v3_hgbr
78,5,daily_expense|expense_trend|has_expense|is_weekend|is_winter_vacation,750.4182590081962,997.1382852168866,25,hgbr_v3_hgbr
736,12,daily_income|daily_net|days_to_end_of_month|expense_7d_sum|expense_trend|expense_txn_count|has_income|income_txn_count|month|net_30d_sum|net_7d_sum|txn_30d_sum,750.5160852926443,1013.9461746205584,32,hgbr_v3_hgbr
566,18,daily_expense|daily_income|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|is_summer_vacation|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_count,750.5311628387076,1013.6253260725891,32,hgbr_v3_hgbr
951,21,daily_expense|daily_income|day|days_to_end_of_month|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_txn_count|has_expense|has_income|income_txn_count|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,750.7902045948578,1016.7016546646586,35,hgbr_v3_hgbr
570,13,daily_expense|days_to_end_of_month|expense_30d_sum|expense_trend|has_expense|has_income|is_summer_vacation|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_7d_sum|txn_count,750.8581070996573,1015.6660452163155,33,hgbr_v3_hgbr
734,5,daily_income|dow|expense_7d_sum|expense_trend|net_7d_sum,750.9315926372043,1019.5615477516008,25,hgbr_v3_hgbr
825,10,daily_income|daily_net|day|days_to_end_of_month|has_expense|income_txn_count|is_weekend|is_winter_vacation|net_7d_sum|txn_count,750.985473417832,1022.6647664551921,25,hgbr_v3_hgbr
894,5,daily_net|expense_txn_count|is_winter_vacation|txn_30d_sum|txn_7d_sum,751.1304401220588,1029.3682524527064,25,hgbr_v3_hgbr
889,15,day|dow|expense_30d_mean|expense_7d_mean|expense_trend|expense_txn_count|has_income|income_txn_count|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_count,751.189374370816,1017.7356804984939,34,hgbr_v3_hgbr
107,19,day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_income|income_txn_count|is_summer_vacation|is_weekend|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,751.2103296812079,1019.7065491159253,35,hgbr_v3_hgbr
51,7,daily_net|expense_7d_30d_ratio|expense_7d_mean|is_weekend|net_7d_sum|txn_30d_sum|txn_count,751.3297429255493,1012.7930748117963,25,hgbr_v3_hgbr
867,21,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|has_expense|has_income|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_count,751.5565019901918,1015.8880371694182,35,hgbr_v3_hgbr
172,18,daily_expense|daily_net|day|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,751.5827655999999,1026.005305031384,27,hgbr_v3_hgbr
884,15,daily_expense|day|days_to_end_of_month|expense_7d_mean|expense_trend|expense_txn_count|has_expense|income_txn_count|is_summer_vacation|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_count,751.5930054588239,1015.497260665929,32,hgbr_v3_hgbr
199,15,daily_expense|daily_income|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|has_expense|is_summer_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum,751.610256133127,1015.5272801323144,35,hgbr_v3_hgbr
333,9,dow|expense_30d_sum|expense_7d_mean|expense_trend|has_income|month|net_30d_sum|txn_30d_sum|txn_count,751.7963463458601,1009.1463591480854,31,hgbr_v3_hgbr
959,21,daily_expense|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_count,751.8125696538676,1016.2797003092473,35,hgbr_v3_hgbr
3,10,daily_net|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_trend|has_income|is_summer_vacation|is_winter_vacation|txn_30d_sum,751.8495295850063,1012.7725693406499,27,hgbr_v3_hgbr
191,12,daily_net|days_to_end_of_month|dow|expense_30d_sum|expense_7d_mean|expense_trend|expense_txn_count|has_income|income_txn_count|month|net_30d_sum|txn_count,751.887521918093,1013.1764939132087,34,hgbr_v3_hgbr
352,16,daily_expense|daily_net|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_txn_count|has_expense|is_summer_vacation|is_winter_vacation|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,751.9003085135879,1023.1320024530526,27,hgbr_v3_hgbr
429,12,daily_expense|daily_income|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_sum|has_expense|is_weekend|month|net_30d_sum|txn_count,751.9873948171738,1014.6474248847394,48,hgbr_v3_hgbr
129,10,daily_income|days_to_end_of_month|dow|expense_7d_mean|expense_trend|expense_txn_count|has_income|income_txn_count|is_winter_vacation|txn_7d_sum,752.0116484428994,1005.7847541385985,25,hgbr_v3_hgbr
137,16,daily_expense|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,752.0490459536472,1018.2870396398764,32,hgbr_v3_hgbr
708,12,daily_expense|day|expense_30d_mean|expense_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum,752.2089507710965,1019.8463500441655,35,hgbr_v3_hgbr
596,8,daily_income|daily_net|day|expense_30d_sum|expense_7d_30d_ratio|income_txn_count|is_summer_vacation|txn_30d_sum,752.490742530226,1017.2788760174004,27,hgbr_v3_hgbr
756,15,daily_income|daily_net|day|days_to_end_of_month|dow|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|month|net_30d_sum,752.5154956373638,1018.9111912975652,55,hgbr_v3_hgbr
601,10,daily_expense|daily_income|daily_net|dow|expense_30d_sum|expense_7d_sum|expense_trend|has_expense|is_winter_vacation|txn_30d_sum,752.7295622750995,1014.1025331718726,27,hgbr_v3_hgbr
899,21,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_count,752.752697773083,1015.8137495418019,35,hgbr_v3_hgbr
799,18,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_trend|expense_txn_count|has_expense|income_txn_count|is_weekend|is_winter_vacation|net_7d_sum|txn_30d_sum|txn_7d_sum,752.771344692912,1024.9540910501594,27,hgbr_v3_hgbr
850,7,daily_net|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_txn_count|income_txn_count,752.9062172318992,1025.9210776656914,25,hgbr_v3_hgbr
507,9,dow|expense_30d_sum|expense_7d_sum|expense_txn_count|has_expense|is_summer_vacation|is_weekend|txn_30d_sum|txn_7d_sum,753.0349204019133,1027.146977066733,27,hgbr_v3_hgbr
132,12,daily_expense|daily_net|days_to_end_of_month|expense_30d_sum|expense_7d_sum|expense_trend|has_expense|has_income|is_weekend|net_7d_sum|txn_30d_sum|txn_count,753.0664762645828,1025.9111489572729,27,hgbr_v3_hgbr
66,12,daily_expense|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_trend|has_expense|is_weekend|month|net_30d_sum|txn_30d_sum,753.068158969732,1011.1538357060563,33,hgbr_v3_hgbr
376,17,daily_expense|day|days_to_end_of_month|expense_30d_sum|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum,753.1070621410646,1020.1792423863205,36,hgbr_v3_hgbr
573,12,daily_net|dow|expense_7d_mean|has_expense|income_txn_count|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_count,753.1669145508511,1020.6549400307807,32,hgbr_v3_hgbr
46,6,dow|expense_30d_sum|expense_7d_mean|expense_7d_sum|has_income|is_weekend,753.2663825078282,1017.754537572728,25,hgbr_v3_hgbr
953,14,daily_expense|daily_income|daily_net|day|days_to_end_of_month|expense_30d_sum|expense_7d_mean|expense_trend|expense_txn_count|has_expense|has_income|is_summer_vacation|net_7d_sum|txn_count,753.2793300914102,1030.0697154969048,25,hgbr_v3_hgbr
439,16,daily_expense|daily_income|daily_net|day|days_to_end_of_month|expense_30d_sum|expense_7d_mean|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|net_7d_sum|txn_count,753.2793300914102,1030.0697154969048,25,hgbr_v3_hgbr
443,10,daily_expense|daily_income|days_to_end_of_month|dow|expense_7d_mean|expense_7d_sum|has_expense|has_income|is_weekend|txn_7d_sum,753.2863456782992,1007.108653595428,25,hgbr_v3_hgbr
208,18,daily_expense|daily_net|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum,753.3031434983202,1017.4247225212824,36,hgbr_v3_hgbr
780,21,daily_expense|daily_income|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,753.3214587677475,1019.4557742991852,35,hgbr_v3_hgbr
334,20,daily_expense|daily_income|day|days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|has_expense|has_income|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,753.3896389118531,1018.6722413910936,35,hgbr_v3_hgbr
633,7,daily_income|days_to_end_of_month|expense_30d_sum|expense_7d_30d_ratio|is_winter_vacation|month|net_30d_sum,753.7395850096093,1011.700817387964,50,hgbr_v3_hgbr
740,5,day|days_to_end_of_month|expense_txn_count|income_txn_count|is_summer_vacation,753.7532130940086,1012.1046737398982,25,hgbr_v3_hgbr
941,16,day|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_trend|expense_txn_count|has_expense|is_summer_vacation|is_weekend|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,753.9029675696972,1019.300289295953,35,hgbr_v3_hgbr
269,15,daily_expense|daily_income|daily_net|day|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_expense|has_income|is_weekend|is_winter_vacation|month|net_30d_sum,754.1008926957984,1015.5292825833762,40,hgbr_v3_hgbr
697,12,daily_expense|daily_income|daily_net|days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_trend|expense_txn_count|has_income|income_txn_count|is_weekend|txn_30d_sum,754.1608350598759,1017.837245922945,27,hgbr_v3_hgbr
372,16,daily_expense|daily_income|daily_net|day|days_to_end_of_month|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|has_income|is_weekend|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,754.3257597011909,1024.9936286818454,27,hgbr_v3_hgbr
238,18,daily_expense|daily_income|day|days_to_end_of_month|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_count,754.3943351828768,1017.6283266786658,35,hgbr_v3_hgbr
291,17,daily_expense|daily_net|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|has_expense|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|txn_30d_sum|txn_count,754.448174076186,1011.5968265892349,33,hgbr_v3_hgbr
849,11,expense_30d_sum|expense_7d_30d_ratio|has_expense|income_txn_count|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum,754.6570939445579,1022.2907171405876,32,hgbr_v3_hgbr
483,11,daily_income|day|dow|expense_7d_30d_ratio|has_expense|has_income|is_weekend|is_winter_vacation|net_7d_sum|txn_7d_sum|txn_count,754.8070607478056,1030.0663890609937,25,hgbr_v3_hgbr
255,12,days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_txn_count|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|txn_7d_sum,754.8534735417155,1023.522380758099,25,hgbr_v3_hgbr
486,8,daily_net|day|days_to_end_of_month|expense_7d_30d_ratio|has_income|is_weekend|is_winter_vacation|net_7d_sum,754.9496132781017,1025.110872762175,25,hgbr_v3_hgbr
97,10,daily_income|dow|expense_7d_30d_ratio|income_txn_count|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_count,755.0172719818819,1021.81510342812,36,hgbr_v3_hgbr
879,5,daily_income|days_to_end_of_month|has_income|is_winter_vacation|txn_count,755.0612256137567,1010.0957024609264,25,hgbr_v3_hgbr
430,8,expense_7d_mean|expense_7d_sum|expense_txn_count|has_expense|has_income|net_7d_sum|txn_7d_sum|txn_count,755.1643495930122,1023.4408728396036,26,hgbr_v3_hgbr
565,9,day|expense_7d_30d_ratio|expense_7d_mean|has_expense|has_income|is_summer_vacation|is_weekend|net_7d_sum|txn_7d_sum,755.1978214077384,1020.7139631401643,25,hgbr_v3_hgbr
585,9,daily_income|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_trend|is_weekend|is_winter_vacation|txn_30d_sum|txn_7d_sum,755.4923552327609,1030.3592132242813,27,hgbr_v3_hgbr
169,8,daily_income|dow|expense_30d_sum|expense_7d_mean|has_income|is_summer_vacation|txn_30d_sum|txn_7d_sum,755.5107454071602,1031.7473469690642,27,hgbr_v3_hgbr
