trial_id,feature_count,feature_columns,val_mae,val_rmse,iterations,model_name
579,21,daily_expense|daily_net|day|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,806.366943359375,1100.7977788858407,217,mlp_v4_regression
1738,15,daily_income|daily_net|day|days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|income_txn_count|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum,806.8328247070312,1118.8885668376454,300,mlp_v4_regression
1797,12,daily_income|daily_net|day|days_to_end_of_month|expense_7d_30d_ratio|has_expense|is_weekend|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_count,806.993896484375,1087.442814588427,191,mlp_v4_regression
854,13,daily_income|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_trend|has_expense|has_income|income_txn_count|month|net_30d_sum,807.0069580078125,1087.8897577420241,187,mlp_v4_regression
805,13,daily_expense|day|expense_30d_sum|expense_7d_30d_ratio|expense_trend|has_income|is_summer_vacation|is_weekend|is_winter_vacation|month|net_7d_sum|txn_30d_sum|txn_count,807.0137329101562,1068.2308973251054,249,mlp_v4_regression
554,19,daily_net|day|days_to_end_of_month|expense_30d_mean|expense_7d_mean|expense_7d_sum|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,807.1218872070312,1105.8461127118908,300,mlp_v4_regression
1653,20,daily_expense|daily_income|daily_net|day|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_income|income_txn_count|is_summer_vacation|is_weekend|month|net_30d_sum|net_7d_sum|txn_7d_sum|txn_count,807.1366577148438,1089.2631110067025,300,mlp_v4_regression
1312,20,daily_expense|daily_income|daily_net|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|month|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,807.1546630859375,1095.3887437800336,300,mlp_v4_regression
1268,12,daily_expense|daily_income|day|expense_30d_sum|expense_7d_sum|expense_txn_count|has_expense|income_txn_count|is_summer_vacation|is_weekend|net_7d_sum|txn_count,807.2799072265625,1090.2587422258994,193,mlp_v4_regression
1104,18,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_expense|has_income|is_weekend|is_winter_vacation|net_30d_sum|txn_count,807.3226318359375,1093.0300201732796,221,mlp_v4_regression
1292,16,daily_expense|daily_income|day|days_to_end_of_month|dow|expense_30d_mean|expense_7d_sum|expense_trend|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|net_30d_sum|net_7d_sum|txn_7d_sum,807.3853149414062,1074.7819546307985,300,mlp_v4_regression
319,19,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,807.4114990234375,1110.1816292841456,300,mlp_v4_regression
415,8,daily_net|days_to_end_of_month|expense_7d_sum|expense_trend|has_income|is_weekend|is_winter_vacation|txn_30d_sum,807.4484252929688,1062.8617031392184,166,mlp_v4_regression
341,20,daily_expense|daily_income|daily_net|day|days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|txn_30d_sum|txn_7d_sum|txn_count,807.4705200195312,1102.5598056341435,186,mlp_v4_regression
701,17,daily_expense|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_txn_count|has_expense|has_income|is_summer_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum,807.5269165039062,1091.7196297584833,248,mlp_v4_regression
1674,9,daily_income|day|dow|expense_30d_mean|expense_7d_mean|expense_txn_count|has_expense|txn_30d_sum|txn_7d_sum,807.5556030273438,1093.0571233929177,196,mlp_v4_regression
884,8,days_to_end_of_month|expense_30d_sum|expense_7d_mean|expense_txn_count|has_expense|has_income|txn_30d_sum|txn_count,807.5819091796875,1083.2663569039703,166,mlp_v4_regression
148,14,daily_expense|daily_net|days_to_end_of_month|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_txn_count|income_txn_count|is_winter_vacation|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum,807.6199951171875,1097.0504774166045,251,mlp_v4_regression
1072,18,daily_expense|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_mean|expense_7d_sum|expense_txn_count|has_expense|income_txn_count|is_summer_vacation|is_weekend|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,807.684814453125,1111.6560281849777,287,mlp_v4_regression
1920,20,daily_expense|daily_income|daily_net|day|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_weekend|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,807.7579956054688,1103.4792136692017,263,mlp_v4_regression
253,15,daily_expense|daily_income|daily_net|day|days_to_end_of_month|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|has_income|is_summer_vacation|month|net_30d_sum|txn_30d_sum|txn_count,807.791748046875,1104.3552983528443,282,mlp_v4_regression
628,18,daily_expense|daily_income|day|dow|expense_30d_mean|expense_30d_sum|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|is_summer_vacation|is_weekend|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum,807.8150634765625,1107.5536104405962,287,mlp_v4_regression
5,13,daily_expense|daily_income|daily_net|days_to_end_of_month|dow|expense_30d_mean|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_count,807.8374633789062,1091.6895163003078,97,mlp_v4_regression
1691,12,days_to_end_of_month|dow|expense_30d_mean|expense_7d_mean|expense_7d_sum|expense_trend|has_income|income_txn_count|is_weekend|is_winter_vacation|month|txn_30d_sum,807.9197998046875,1061.2258831181985,219,mlp_v4_regression
961,17,daily_expense|daily_income|daily_net|day|days_to_end_of_month|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_count,807.9256591796875,1085.5666147224683,215,mlp_v4_regression
1873,16,daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_7d_mean|expense_txn_count|has_expense|has_income|is_summer_vacation|is_weekend|month|net_30d_sum|net_7d_sum|txn_7d_sum,807.964599609375,1089.9344016958084,198,mlp_v4_regression
462,18,daily_expense|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_income|income_txn_count|is_weekend|month|net_30d_sum|txn_30d_sum|txn_7d_sum,808.01171875,1118.390249421015,300,mlp_v4_regression
1085,19,daily_expense|daily_income|day|days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_txn_count|income_txn_count|is_summer_vacation|is_weekend|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,808.0248413085938,1112.8510682027493,300,mlp_v4_regression
1576,17,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_mean|expense_7d_sum|has_expense|has_income|income_txn_count|is_weekend|net_30d_sum|net_7d_sum|txn_30d_sum|txn_count,808.0949096679688,1095.9125763490445,201,mlp_v4_regression
799,15,daily_net|day|days_to_end_of_month|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|net_30d_sum|txn_30d_sum|txn_count,808.09521484375,1093.0149244177776,249,mlp_v4_regression
1981,16,daily_expense|daily_income|day|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|month|txn_30d_sum|txn_7d_sum,808.2451782226562,1096.6748606583449,283,mlp_v4_regression
1434,8,daily_expense|days_to_end_of_month|expense_30d_mean|expense_7d_30d_ratio|expense_trend|expense_txn_count|has_income|txn_30d_sum,808.4034423828125,1063.5669936586035,244,mlp_v4_regression
451,18,daily_expense|daily_income|daily_net|day|days_to_end_of_month|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,808.4574584960938,1110.0626671499226,300,mlp_v4_regression
533,12,day|days_to_end_of_month|expense_30d_mean|expense_7d_sum|expense_txn_count|has_expense|has_income|income_txn_count|is_winter_vacation|net_30d_sum|txn_7d_sum|txn_count,808.5586547851562,1086.391619076657,300,mlp_v4_regression
766,13,daily_income|daily_net|days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_trend|expense_txn_count|has_expense|income_txn_count|is_winter_vacation|net_7d_sum|txn_30d_sum|txn_count,808.5802001953125,1080.1720927704066,187,mlp_v4_regression
956,9,day|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_txn_count|has_income|is_weekend|txn_7d_sum,808.6050415039062,1085.7535401738278,196,mlp_v4_regression
256,9,daily_net|dow|expense_30d_mean|expense_txn_count|income_txn_count|is_weekend|month|net_7d_sum|txn_7d_sum,808.7559204101562,1054.1215537119047,142,mlp_v4_regression
352,13,daily_expense|daily_income|day|dow|expense_30d_sum|expense_7d_sum|expense_trend|has_income|income_txn_count|is_summer_vacation|month|net_30d_sum|net_7d_sum,808.7595825195312,1096.1442081222708,111,mlp_v4_regression
1612,16,daily_net|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_expense|has_income|is_summer_vacation|is_weekend|net_30d_sum|txn_30d_sum|txn_7d_sum,808.8063354492188,1104.4969443144694,297,mlp_v4_regression
1283,16,daily_expense|daily_net|day|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|is_summer_vacation|is_weekend|net_7d_sum|txn_30d_sum|txn_count,808.8135986328125,1097.2905836650564,200,mlp_v4_regression
675,21,daily_expense|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_count,808.86767578125,1098.4564169779337,217,mlp_v4_regression
1684,12,daily_expense|daily_net|day|days_to_end_of_month|dow|expense_7d_sum|expense_trend|expense_txn_count|has_expense|is_winter_vacation|net_30d_sum|txn_count,808.899169921875,1086.7066646524258,229,mlp_v4_regression
819,17,daily_expense|daily_net|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_trend|has_income|income_txn_count|is_winter_vacation|month|net_30d_sum|txn_30d_sum|txn_7d_sum|txn_count,808.927490234375,1117.5179528759259,300,mlp_v4_regression
1158,9,daily_expense|day|expense_30d_mean|expense_7d_mean|expense_txn_count|is_summer_vacation|is_weekend|month|txn_30d_sum,808.9434204101562,1068.020891649597,228,mlp_v4_regression
1076,19,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_mean|expense_7d_sum|expense_trend|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|net_30d_sum|net_7d_sum|txn_count,809.0927734375,1091.3560944989495,186,mlp_v4_regression
1132,18,daily_expense|daily_income|daily_net|day|days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|month|net_30d_sum|txn_30d_sum|txn_count,809.1383056640625,1108.9861924298245,154,mlp_v4_regression
1011,14,daily_expense|day|days_to_end_of_month|expense_30d_mean|expense_7d_30d_ratio|expense_txn_count|has_expense|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|net_30d_sum|txn_7d_sum|txn_count,809.1483154296875,1098.5335110955878,250,mlp_v4_regression
890,21,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_mean|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_weekend|is_winter_vacation|month|net_30d_sum|txn_30d_sum|txn_7d_sum|txn_count,809.1949462890625,1109.9387933575435,218,mlp_v4_regression
178,21,daily_expense|daily_income|daily_net|day|days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_weekend|month|net_30d_sum|txn_30d_sum|txn_7d_sum|txn_count,809.1957397460938,1116.048442049,300,mlp_v4_regression
1909,20,daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum,809.2022705078125,1085.6301741385046,263,mlp_v4_regression
1222,16,daily_income|day|days_to_end_of_month|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_txn_count|has_expense|has_income|income_txn_count|is_winter_vacation|net_30d_sum|net_7d_sum|txn_7d_sum|txn_count,809.2547607421875,1092.9589996884604,300,mlp_v4_regression
480,11,daily_expense|daily_net|day|expense_30d_mean|expense_30d_sum|expense_7d_mean|has_expense|income_txn_count|is_summer_vacation|is_weekend|month,809.267333984375,1079.113698828812,217,mlp_v4_regression
1607,18,daily_expense|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_txn_count|has_income|income_txn_count|is_summer_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum,809.365478515625,1116.7892594397565,300,mlp_v4_regression
1785,9,day|days_to_end_of_month|dow|has_income|income_txn_count|is_winter_vacation|month|net_30d_sum|txn_30d_sum,809.3712768554688,1081.9909888719037,228,mlp_v4_regression
277,16,daily_expense|daily_net|day|days_to_end_of_month|expense_7d_sum|expense_trend|expense_txn_count|income_txn_count|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,809.3814086914062,1106.1553349326666,300,mlp_v4_regression
185,15,daily_expense|daily_income|day|dow|expense_7d_mean|expense_7d_sum|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|net_30d_sum|net_7d_sum|txn_30d_sum|txn_count,809.3833618164062,1094.607463888311,124,mlp_v4_regression
127,8,daily_expense|day|days_to_end_of_month|expense_30d_mean|expense_7d_mean|has_income|is_winter_vacation|txn_count,809.3865966796875,1068.5118155640582,287,mlp_v4_regression
111,17,daily_income|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|is_summer_vacation|is_weekend|month|net_30d_sum|txn_30d_sum|txn_7d_sum,809.3909301757812,1110.4221607118618,215,mlp_v4_regression
1961,7,daily_income|day|days_to_end_of_month|expense_7d_mean|is_summer_vacation|is_weekend|txn_7d_sum,809.396240234375,1069.4790203645885,300,mlp_v4_regression
1033,16,daily_expense|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_txn_count|has_expense|has_income|is_summer_vacation|is_weekend|month|net_30d_sum|net_7d_sum|txn_7d_sum,809.473388671875,1098.8149298221242,294,mlp_v4_regression
1232,19,daily_income|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|txn_7d_sum,809.5833129882812,1104.7214015307209,300,mlp_v4_regression
1023,10,daily_expense|daily_net|day|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|has_expense|month|txn_30d_sum|txn_count,809.5942993164062,1078.1791942900772,230,mlp_v4_regression
1235,21,daily_expense|daily_income|day|days_to_end_of_month|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,809.6544799804688,1105.271912246032,297,mlp_v4_regression
812,10,daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|income_txn_count|txn_30d_sum,809.6913452148438,1078.3849034551624,230,mlp_v4_regression
323,16,daily_expense|daily_income|daily_net|days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_7d_mean|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|month|txn_30d_sum|txn_7d_sum|txn_count,809.767822265625,1095.1832038522139,212,mlp_v4_regression
313,17,day|days_to_end_of_month|dow|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|is_summer_vacation|is_weekend|month|net_30d_sum|txn_30d_sum|txn_7d_sum|txn_count,809.7905883789062,1114.6378335585061,300,mlp_v4_regression
1662,11,daily_income|daily_net|day|expense_30d_sum|expense_7d_mean|expense_7d_sum|expense_txn_count|has_expense|month|txn_30d_sum|txn_count,809.8234252929688,1082.8564078399315,191,mlp_v4_regression
509,19,daily_expense|daily_income|daily_net|day|days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|net_30d_sum|net_7d_sum|txn_7d_sum|txn_count,809.8571166992188,1087.371026834907,300,mlp_v4_regression
1060,10,daily_expense|daily_income|day|days_to_end_of_month|dow|expense_30d_mean|expense_7d_30d_ratio|income_txn_count|is_winter_vacation|txn_30d_sum,809.9737548828125,1070.1720656044056,227,mlp_v4_regression
